-0.364134110091247;-0.00931406361941985;-1.12546365227418;0.679985988936972;0.380852271059463;0.713763750957275;0.326488622743769;0.165301474237685;-0.620276879543885;-0.60432685272467;0.84370340713103;-0.0577731108825061;-1.06011744295999;-0.13480258854157;0.671215795614514;-0.552319316391686
-0.68343299886474;0.415219374971681;-0.570266843119276;0.0779614613322702;-0.556227100455073;1.00060450059343;-0.757817216330434;-0.56848080124146;0.280304769281076;-0.272611392162072;0.00185102986425619;0.0755704736053262;-0.680276158703291;0.299473551359463;-0.0250488395725126;-0.932064218230707
-0.723255695213521;-0.349783386590012;0.647155869574612;0.408512553001936;0.211322240666544;-0.80316194105622;-0.0738796347572825;-0.918908136957217;0.760615159519764;-0.359815394346795;0.576126435093915;0.903252221532482;-1.04337640388541;-0.948481616849754;-0.651762981720794;0.468448965268569
-0.983224021589636;-0.794397491532603;0.293551655293996;-0.974381098940312;0.886746911649054;-0.632528946772023;-0.675138422246022;-0.201519119590738;-0.17692676030648;0.585465261134295;-0.454065414459625;-0.281176416004294;-0.287794387217491;-0.585249217682129;-0.0353825184895219;0.153963820382811
0.546476868496484;0.863756631526643;-0.438744014667499;0.105872110052779;0.39268383009539;-0.709633750452955;0.259898225728093;-0.832982984780357;-0.648494586960361;-0.777249533175376;0.336085221691053;0.670431718173492;-0.65660228674383;-0.588828704380914;-0.521367379464793;0.184833884123194
-0.671008472797579;0.360182199823093;-0.0431365396352646;-0.882851302570558;0.982693364393717;-0.155448732281955;-0.890387468151179;-0.963646358514666;-0.595471769213225;-0.0317087489944617;-0.302157620187956;0.598183552763606;0.571683253483547;-0.668176286423815;0.271150657131435;0.376236319557241
0.686889287207916;-0.559815277453112;-0.895713586619068;-0.814301993590967;0.350304351178042;0.0826005293849713;-0.770523655952516;0.612066869832268;-0.100680566777345;0.0347150706048549;0.575235810837378;0.574822937848864;0.0325247697063673;-0.377803283742502;-0.700205221214442;-0.584547938534095
0.709456147472979;0.479985134903759;-0.143930595104947;-0.167846107037072;0.997942921429788;0.170098669403674;0.815385941103622;-0.348174313670632;0.255354181537389;-0.2659914052776;0.27580406877784;-0.422691789598887;0.810445036892924;0.55816759230855;-0.239564211857217;1.03137456276815
-0.0899385660932717;0.139158910030823;0.341553942397161;0.686929491080618;-0.828249614843272;-0.876526595006738;1.74835602919344;0.608708233837572;-0.489596247775229;0.455246376121759;0.438461516924335;-0.251999996647416;0.101354141103408;-0.369831261763382;-0.282310872708746;0.276847179183563
-0.518157470800174;-0.716648319157211;-0.535890910106862;-0.742007324725729;-0.953851437664815;-0.929331803346444;-0.939071594712569;-0.0702556270778775;0.295667150780474;0.573678800152353;-0.590576228779899;-0.100986406609536;-0.712787697396403;-0.954489343028622;-0.896590452295941;0.291126226372029
